user_id,session_id,timestamp,action,product_id,product_slug,product_name,brand_name,category_name,price_amount,keyword,order_id,payment_status,shipping_status
df30ce37-a4a8-5326-ab6b-b2660d66c073,sess-025-02,2026-04-02T09:54:00+00:00,product_click,8014b4cd-8a02-56f6-ad78-8f29a8e9665c,giay-sneaker-cloud-runner,Giay sneaker Cloud Runner,urban-vogue,fashion,1199000,mu bucket,,unpaid,pending
df30ce37-a4a8-5326-ab6b-b2660d66c073,sess-025-02,2026-04-02T09:57:00+00:00,product_view,b1b1dad8-61e8-5cc7-9068-82711e48c3de,ao-thun-essential-cotton,Ao thun Essential Cotton,urban-vogue,fashion,249000,mu bucket,,unpaid,pending
df30ce37-a4a8-5326-ab6b-b2660d66c073,sess-025-02,2026-04-02T10:00:00+00:00,product_click,b1b1dad8-61e8-5cc7-9068-82711e48c3de,ao-thun-essential-cotton,Ao thun Essential Cotton,urban-vogue,fashion,249000,mu bucket,,unpaid,pending
df30ce37-a4a8-5326-ab6b-b2660d66c073,sess-025-02,2026-04-02T10:03:00+00:00,add_to_wishlist,8014b4cd-8a02-56f6-ad78-8f29a8e9665c,giay-sneaker-cloud-runner,Giay sneaker Cloud Runner,urban-vogue,fashion,1199000,,,unpaid,pending
df30ce37-a4a8-5326-ab6b-b2660d66c073,sess-025-02,2026-04-02T10:05:00+00:00,add_to_cart,8014b4cd-8a02-56f6-ad78-8f29a8e9665c,giay-sneaker-cloud-runner,Giay sneaker Cloud Runner,urban-vogue,fashion,1199000,,,unpaid,pending
df30ce37-a4a8-5326-ab6b-b2660d66c073,sess-025-02,2026-04-02T10:08:00+00:00,remove_from_cart,8014b4cd-8a02-56f6-ad78-8f29a8e9665c,giay-sneaker-cloud-runner,Giay sneaker Cloud Runner,urban-vogue,fashion,1199000,,,unpaid,pending
df30ce37-a4a8-5326-ab6b-b2660d66c073,sess-025-03,2026-04-02T10:10:00+00:00,search,,,,,accessories,,op lung magsafe,,unpaid,pending
df30ce37-a4a8-5326-ab6b-b2660d66c073,sess-025-03,2026-04-02T10:15:00+00:00,view_category,,,,,accessories,,op lung magsafe,,unpaid,pending
df30ce37-a4a8-5326-ab6b-b2660d66c073,sess-025-03,2026-04-02T10:19:00+00:00,product_view,91308ee2-9a4d-55ae-bd4e-197d2451848f,balo-commute-flex,Balo Commute Flex,carry-all,accessories,899000,op lung magsafe,,unpaid,pending
df30ce37-a4a8-5326-ab6b-b2660d66c073,sess-025-03,2026-04-02T10:22:00+00:00,product_click,91308ee2-9a4d-55ae-bd4e-197d2451848f,balo-commute-flex,Balo Commute Flex,carry-all,accessories,899000,op lung magsafe,,unpaid,pending
df30ce37-a4a8-5326-ab6b-b2660d66c073,sess-025-03,2026-04-02T10:25:00+00:00,product_view,b59aab06-e29e-5cec-a093-12d0efa4cce6,that-lung-leather-line,That lung Leather Line,carry-all,accessories,399000,op lung magsafe,,unpaid,pending
df30ce37-a4a8-5326-ab6b-b2660d66c073,sess-025-03,2026-04-02T10:28:00+00:00,product_click,b59aab06-e29e-5cec-a093-12d0efa4cce6,that-lung-leather-line,That lung Leather Line,carry-all,accessories,399000,op lung magsafe,,unpaid,pending
df30ce37-a4a8-5326-ab6b-b2660d66c073,sess-025-03,2026-04-02T10:31:00+00:00,add_to_cart,91308ee2-9a4d-55ae-bd4e-197d2451848f,balo-commute-flex,Balo Commute Flex,carry-all,accessories,899000,,,unpaid,pending
df30ce37-a4a8-5326-ab6b-b2660d66c073,sess-025-03,2026-04-02T10:34:00+00:00,checkout_started,91308ee2-9a4d-55ae-bd4e-197d2451848f,balo-commute-flex,Balo Commute Flex,carry-all,accessories,899000,,ORD-025-03,pending,pending
df30ce37-a4a8-5326-ab6b-b2660d66c073,sess-025-03,2026-04-02T10:38:00+00:00,order_created,91308ee2-9a4d-55ae-bd4e-197d2451848f,balo-commute-flex,Balo Commute Flex,carry-all,accessories,899000,,ORD-025-03,pending,pending
df30ce37-a4a8-5326-ab6b-b2660d66c073,sess-025-03,2026-04-02T10:42:00+00:00,order_cancel,91308ee2-9a4d-55ae-bd4e-197d2451848f,balo-commute-flex,Balo Commute Flex,carry-all,accessories,899000,,ORD-025-03,failed,returned
99696676-9ede-505a-925f-6074d1387eea,sess-026-01,2026-04-02T10:00:00+00:00,search,,,,,books,,sach tu duy phan tich,,unpaid,pending
99696676-9ede-505a-925f-6074d1387eea,sess-026-01,2026-04-02T10:05:00+00:00,view_category,,,,,books,,sach tu duy phan tich,,unpaid,pending
99696676-9ede-505a-925f-6074d1387eea,sess-026-01,2026-04-02T10:09:00+00:00,product_view,4318580e-cba0-5756-8df0-05e135b9054b,book-deep-work-playbook,Book Deep Work Playbook,mindforge,books,179000,sach tu duy phan tich,,unpaid,pending
99696676-9ede-505a-925f-6074d1387eea,sess-026-01,2026-04-02T10:12:00+00:00,product_click,4318580e-cba0-5756-8df0-05e135b9054b,book-deep-work-playbook,Book Deep Work Playbook,mindforge,books,179000,sach tu duy phan tich,,unpaid,pending
99696676-9ede-505a-925f-6074d1387eea,sess-026-01,2026-04-02T10:15:00+00:00,product_view,ba593ea1-5369-5a0b-ae20-b95d2c8c7545,book-brand-design-systems,Book Brand Design Systems,mindforge,books,219000,sach tu duy phan tich,,unpaid,pending
99696676-9ede-505a-925f-6074d1387eea,sess-026-01,2026-04-02T10:18:00+00:00,product_click,ba593ea1-5369-5a0b-ae20-b95d2c8c7545,book-brand-design-systems,Book Brand Design Systems,mindforge,books,219000,sach tu duy phan tich,,unpaid,pending
99696676-9ede-505a-925f-6074d1387eea,sess-026-01,2026-04-02T10:21:00+00:00,add_to_wishlist,4318580e-cba0-5756-8df0-05e135b9054b,book-deep-work-playbook,Book Deep Work Playbook,mindforge,books,179000,,,unpaid,pending
99696676-9ede-505a-925f-6074d1387eea,sess-026-01,2026-04-02T10:23:00+00:00,add_to_cart,4318580e-cba0-5756-8df0-05e135b9054b,book-deep-work-playbook,Book Deep Work Playbook,mindforge,books,179000,,,unpaid,pending
99696676-9ede-505a-925f-6074d1387eea,sess-026-01,2026-04-02T10:26:00+00:00,remove_from_cart,4318580e-cba0-5756-8df0-05e135b9054b,book-deep-work-playbook,Book Deep Work Playbook,mindforge,books,179000,,,unpaid,pending
99696676-9ede-505a-925f-6074d1387eea,sess-026-02,2026-04-02T10:28:00+00:00,search,,,,,groceries,,tra hoa cuc,,unpaid,pending
99696676-9ede-505a-925f-6074d1387eea,sess-026-02,2026-04-02T10:33:00+00:00,view_category,,,,,groceries,,tra hoa cuc,,unpaid,pending
99696676-9ede-505a-925f-6074d1387eea,sess-026-02,2026-04-02T10:37:00+00:00,product_view,b7d4943f-f691-5c7c-9791-19532dff7d11,nuts-premium-mix-500g,Nuts Premium Mix 500g,green-basket,groceries,175000,tra hoa cuc,,unpaid,pending
99696676-9ede-505a-925f-6074d1387eea,sess-026-02,2026-04-02T10:40:00+00:00,product_click,b7d4943f-f691-5c7c-9791-19532dff7d11,nuts-premium-mix-500g,Nuts Premium Mix 500g,green-basket,groceries,175000,tra hoa cuc,,unpaid,pending
99696676-9ede-505a-925f-6074d1387eea,sess-026-02,2026-04-02T10:43:00+00:00,product_view,191954cb-09b7-590a-9db0-7ac73c8500d5,granola-honey-almond,Granola Honey Almond,green-basket,groceries,165000,tra hoa cuc,,unpaid,pending
99696676-9ede-505a-925f-6074d1387eea,sess-026-02,2026-04-02T10:46:00+00:00,product_click,191954cb-09b7-590a-9db0-7ac73c8500d5,granola-honey-almond,Granola Honey Almond,green-basket,groceries,165000,tra hoa cuc,,unpaid,pending
99696676-9ede-505a-925f-6074d1387eea,sess-026-02,2026-04-02T10:49:00+00:00,add_to_cart,b7d4943f-f691-5c7c-9791-19532dff7d11,nuts-premium-mix-500g,Nuts Premium Mix 500g,green-basket,groceries,175000,,,unpaid,pending
99696676-9ede-505a-925f-6074d1387eea,sess-026-02,2026-04-02T10:52:00+00:00,checkout_started,b7d4943f-f691-5c7c-9791-19532dff7d11,nuts-premium-mix-500g,Nuts Premium Mix 500g,green-basket,groceries,175000,,ORD-026-02,pending,pending
99696676-9ede-505a-925f-6074d1387eea,sess-026-02,2026-04-02T10:56:00+00:00,order_created,b7d4943f-f691-5c7c-9791-19532dff7d11,nuts-premium-mix-500g,Nuts Premium Mix 500g,green-basket,groceries,175000,,ORD-026-02,pending,pending
99696676-9ede-505a-925f-6074d1387eea,sess-026-02,2026-04-02T11:00:00+00:00,order_cancel,b7d4943f-f691-5c7c-9791-19532dff7d11,nuts-premium-mix-500g,Nuts Premium Mix 500g,green-basket,groceries,175000,,ORD-026-02,failed,returned
99696676-9ede-505a-925f-6074d1387eea,sess-026-03,2026-04-02T11:02:00+00:00,search,,,,,books,,sach ky nang giao tiep,,unpaid,pending
99696676-9ede-505a-925f-6074d1387eea,sess-026-03,2026-04-02T11:07:00+00:00,view_category,,,,,books,,sach ky nang giao tiep,,unpaid,pending
99696676-9ede-505a-925f-6074d1387eea,sess-026-03,2026-04-02T11:11:00+00:00,product_view,4318580e-cba0-5756-8df0-05e135b9054b,book-deep-work-playbook,Book Deep Work Playbook,mindforge,books,179000,sach ky nang giao tiep,,unpaid,pending
99696676-9ede-505a-925f-6074d1387eea,sess-026-03,2026-04-02T11:14:00+00:00,product_click,4318580e-cba0-5756-8df0-05e135b9054b,book-deep-work-playbook,Book Deep Work Playbook,mindforge,books,179000,sach ky nang giao tiep,,unpaid,pending
99696676-9ede-505a-925f-6074d1387eea,sess-026-03,2026-04-02T11:17:00+00:00,product_view,ba593ea1-5369-5a0b-ae20-b95d2c8c7545,book-brand-design-systems,Book Brand Design Systems,mindforge,books,219000,sach ky nang giao tiep,,unpaid,pending
99696676-9ede-505a-925f-6074d1387eea,sess-026-03,2026-04-02T11:20:00+00:00,product_click,ba593ea1-5369-5a0b-ae20-b95d2c8c7545,book-brand-design-systems,Book Brand Design Systems,mindforge,books,219000,sach ky nang giao tiep,,unpaid,pending
99696676-9ede-505a-925f-6074d1387eea,sess-026-03,2026-04-02T11:23:00+00:00,chat_query,4318580e-cba0-5756-8df0-05e135b9054b,book-deep-work-playbook,Book Deep Work Playbook,mindforge,books,179000,goi y sach ky nang giao tiep,,unpaid,pending
99696676-9ede-505a-925f-6074d1387eea,sess-026-03,2026-04-02T11:25:00+00:00,add_to_cart,4318580e-cba0-5756-8df0-05e135b9054b,book-deep-work-playbook,Book Deep Work Playbook,mindforge,books,179000,,,unpaid,pending
99696676-9ede-505a-925f-6074d1387eea,sess-026-03,2026-04-02T11:28:00+00:00,checkout_started,4318580e-cba0-5756-8df0-05e135b9054b,book-deep-work-playbook,Book Deep Work Playbook,mindforge,books,179000,,ORD-026-03,pending,pending
99696676-9ede-505a-925f-6074d1387eea,sess-026-03,2026-04-02T11:32:00+00:00,order_created,4318580e-cba0-5756-8df0-05e135b9054b,book-deep-work-playbook,Book Deep Work Playbook,mindforge,books,179000,,ORD-026-03,pending,pending
99696676-9ede-505a-925f-6074d1387eea,sess-026-03,2026-04-02T11:36:00+00:00,payment_success,4318580e-cba0-5756-8df0-05e135b9054b,book-deep-work-playbook,Book Deep Work Playbook,mindforge,books,179000,,ORD-026-03,paid,preparing
99696676-9ede-505a-925f-6074d1387eea,sess-026-03,2026-04-02T11:42:00+00:00,product_view,4f505f22-ca63-5424-8241-e38d8c891494,book-lean-business-notes,Book Lean Business Notes,mindforge,books,199000,mua lai,,unpaid,pending
99696676-9ede-505a-925f-6074d1387eea,sess-026-03,2026-04-02T11:44:00+00:00,add_to_cart,4f505f22-ca63-5424-8241-e38d8c891494,book-lean-business-notes,Book Lean Business Notes,mindforge,books,199000,,,unpaid,pending
99696676-9ede-505a-925f-6074d1387eea,sess-026-03,2026-04-02T11:46:00+00:00,order_created,4f505f22-ca63-5424-8241-e38d8c891494,book-lean-business-notes,Book Lean Business Notes,mindforge,books,199000,,ORD-026-03-R,pending,pending
99696676-9ede-505a-925f-6074d1387eea,sess-026-03,2026-04-02T11:48:00+00:00,payment_success,4f505f22-ca63-5424-8241-e38d8c891494,book-lean-business-notes,Book Lean Business Notes,mindforge,books,199000,,ORD-026-03-R,paid,delivered
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-01,2026-04-02T11:00:00+00:00,search,,,,,cosmetics,,son mau nude,,unpaid,pending
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-01,2026-04-02T11:05:00+00:00,view_category,,,,,cosmetics,,son mau nude,,unpaid,pending
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-01,2026-04-02T11:09:00+00:00,product_view,51498c03-abbf-509f-a98f-64277cca9c7b,sua-rua-mat-foam-balance,Sua rua mat Foam Balance,velvet-glow,cosmetics,219000,son mau nude,,unpaid,pending
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-01,2026-04-02T11:12:00+00:00,product_click,51498c03-abbf-509f-a98f-64277cca9c7b,sua-rua-mat-foam-balance,Sua rua mat Foam Balance,velvet-glow,cosmetics,219000,son mau nude,,unpaid,pending
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-01,2026-04-02T11:15:00+00:00,product_view,c9242a1f-d70d-59b0-83dd-11fbeea8d139,kem-nen-airfit-cushion,Kem nen AirFit Cushion,velvet-glow,cosmetics,469000,son mau nude,,unpaid,pending
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-01,2026-04-02T11:18:00+00:00,product_click,c9242a1f-d70d-59b0-83dd-11fbeea8d139,kem-nen-airfit-cushion,Kem nen AirFit Cushion,velvet-glow,cosmetics,469000,son mau nude,,unpaid,pending
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-01,2026-04-02T11:21:00+00:00,add_to_cart,51498c03-abbf-509f-a98f-64277cca9c7b,sua-rua-mat-foam-balance,Sua rua mat Foam Balance,velvet-glow,cosmetics,219000,,,unpaid,pending
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-01,2026-04-02T11:24:00+00:00,checkout_started,51498c03-abbf-509f-a98f-64277cca9c7b,sua-rua-mat-foam-balance,Sua rua mat Foam Balance,velvet-glow,cosmetics,219000,,ORD-027-01,pending,pending
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-01,2026-04-02T11:28:00+00:00,order_created,51498c03-abbf-509f-a98f-64277cca9c7b,sua-rua-mat-foam-balance,Sua rua mat Foam Balance,velvet-glow,cosmetics,219000,,ORD-027-01,pending,pending
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-01,2026-04-02T11:32:00+00:00,order_cancel,51498c03-abbf-509f-a98f-64277cca9c7b,sua-rua-mat-foam-balance,Sua rua mat Foam Balance,velvet-glow,cosmetics,219000,,ORD-027-01,failed,returned
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-02,2026-04-02T11:34:00+00:00,search,,,,,home_appliances,,may lanh tiet kiem dien,,unpaid,pending
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-02,2026-04-02T11:39:00+00:00,view_category,,,,,home_appliances,,may lanh tiet kiem dien,,unpaid,pending
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-02,2026-04-02T11:43:00+00:00,product_view,767fafdc-c862-5256-a9d1-1b3cb4675ebe,refrigerator-frostmax-360l,Refrigerator FrostMax 360L,polar-home,home_appliances,15990000,may lanh tiet kiem dien,,unpaid,pending
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-02,2026-04-02T11:46:00+00:00,product_click,767fafdc-c862-5256-a9d1-1b3cb4675ebe,refrigerator-frostmax-360l,Refrigerator FrostMax 360L,polar-home,home_appliances,15990000,may lanh tiet kiem dien,,unpaid,pending
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-02,2026-04-02T11:49:00+00:00,product_view,962cf4d9-c017-5d75-b578-bbb686b1e2f4,rice-cooker-smartpot-18l,Rice Cooker SmartPot 1.8L,polar-home,home_appliances,1490000,may lanh tiet kiem dien,,unpaid,pending
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-02,2026-04-02T11:52:00+00:00,product_click,962cf4d9-c017-5d75-b578-bbb686b1e2f4,rice-cooker-smartpot-18l,Rice Cooker SmartPot 1.8L,polar-home,home_appliances,1490000,may lanh tiet kiem dien,,unpaid,pending
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-02,2026-04-02T11:55:00+00:00,chat_query,767fafdc-c862-5256-a9d1-1b3cb4675ebe,refrigerator-frostmax-360l,Refrigerator FrostMax 360L,polar-home,home_appliances,15990000,goi y may lanh tiet kiem dien,,unpaid,pending
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-02,2026-04-02T11:57:00+00:00,add_to_cart,767fafdc-c862-5256-a9d1-1b3cb4675ebe,refrigerator-frostmax-360l,Refrigerator FrostMax 360L,polar-home,home_appliances,15990000,,,unpaid,pending
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-02,2026-04-02T12:00:00+00:00,checkout_started,767fafdc-c862-5256-a9d1-1b3cb4675ebe,refrigerator-frostmax-360l,Refrigerator FrostMax 360L,polar-home,home_appliances,15990000,,ORD-027-02,pending,pending
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-02,2026-04-02T12:04:00+00:00,order_created,767fafdc-c862-5256-a9d1-1b3cb4675ebe,refrigerator-frostmax-360l,Refrigerator FrostMax 360L,polar-home,home_appliances,15990000,,ORD-027-02,pending,pending
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-02,2026-04-02T12:08:00+00:00,payment_success,767fafdc-c862-5256-a9d1-1b3cb4675ebe,refrigerator-frostmax-360l,Refrigerator FrostMax 360L,polar-home,home_appliances,15990000,,ORD-027-02,paid,preparing
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-02,2026-04-02T12:14:00+00:00,product_view,634add95-ecf4-5343-aa40-24ac3d2053f3,washing-machine-cleanwave-10kg,Washing Machine CleanWave 10kg,polar-home,home_appliances,9990000,mua lai,,unpaid,pending
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-02,2026-04-02T12:16:00+00:00,add_to_cart,634add95-ecf4-5343-aa40-24ac3d2053f3,washing-machine-cleanwave-10kg,Washing Machine CleanWave 10kg,polar-home,home_appliances,9990000,,,unpaid,pending
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-02,2026-04-02T12:18:00+00:00,order_created,634add95-ecf4-5343-aa40-24ac3d2053f3,washing-machine-cleanwave-10kg,Washing Machine CleanWave 10kg,polar-home,home_appliances,9990000,,ORD-027-02-R,pending,pending
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-02,2026-04-02T12:20:00+00:00,payment_success,634add95-ecf4-5343-aa40-24ac3d2053f3,washing-machine-cleanwave-10kg,Washing Machine CleanWave 10kg,polar-home,home_appliances,9990000,,ORD-027-02-R,paid,delivered
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-03,2026-04-02T12:24:00+00:00,search,,,,,cosmetics,,son mau nude,,unpaid,pending
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-03,2026-04-02T12:29:00+00:00,view_category,,,,,cosmetics,,son mau nude,,unpaid,pending
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-03,2026-04-02T12:33:00+00:00,product_view,21582fa8-482c-5253-8b79-8e9be326f826,son-lip-dewy-rose,Son Lip Dewy Rose,velvet-glow,cosmetics,259000,son mau nude,,unpaid,pending
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-03,2026-04-02T12:36:00+00:00,product_click,21582fa8-482c-5253-8b79-8e9be326f826,son-lip-dewy-rose,Son Lip Dewy Rose,velvet-glow,cosmetics,259000,son mau nude,,unpaid,pending
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-03,2026-04-02T12:39:00+00:00,product_view,4161e74f-b744-5a0a-ae87-c18d34facaa6,serum-niacinamide-10,Serum Niacinamide 10%,velvet-glow,cosmetics,389000,son mau nude,,unpaid,pending
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-03,2026-04-02T12:42:00+00:00,product_click,4161e74f-b744-5a0a-ae87-c18d34facaa6,serum-niacinamide-10,Serum Niacinamide 10%,velvet-glow,cosmetics,389000,son mau nude,,unpaid,pending
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-03,2026-04-02T12:45:00+00:00,add_to_cart,21582fa8-482c-5253-8b79-8e9be326f826,son-lip-dewy-rose,Son Lip Dewy Rose,velvet-glow,cosmetics,259000,,,unpaid,pending
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-03,2026-04-02T12:48:00+00:00,checkout_started,21582fa8-482c-5253-8b79-8e9be326f826,son-lip-dewy-rose,Son Lip Dewy Rose,velvet-glow,cosmetics,259000,,ORD-027-03,pending,pending
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-03,2026-04-02T12:52:00+00:00,order_created,21582fa8-482c-5253-8b79-8e9be326f826,son-lip-dewy-rose,Son Lip Dewy Rose,velvet-glow,cosmetics,259000,,ORD-027-03,pending,pending
ae32e878-a8ae-5e24-8ba6-272e3fea4247,sess-027-03,2026-04-02T12:56:00+00:00,payment_success,21582fa8-482c-5253-8b79-8e9be326f826,son-lip-dewy-rose,Son Lip Dewy Rose,velvet-glow,cosmetics,259000,,ORD-027-03,paid,in_transit
c15f2e4a-18f0-5bd2-8987-820e8aaec16a,sess-028-01,2026-04-02T12:00:00+00:00,search,,,,,electronics,,laptop pin trau,,unpaid,pending
c15f2e4a-18f0-5bd2-8987-820e8aaec16a,sess-028-01,2026-04-02T12:05:00+00:00,view_category,,,,,electronics,,laptop pin trau,,unpaid,pending
c15f2e4a-18f0-5bd2-8987-820e8aaec16a,sess-028-01,2026-04-02T12:09:00+00:00,product_view,5cb8fc78-29f5-5ca2-b57d-da193e471a32,mobile-aurora-lite-5g,Mobile Aurora Lite 5G,aurora-mobile,electronics,7990000,laptop pin trau,,unpaid,pending
c15f2e4a-18f0-5bd2-8987-820e8aaec16a,sess-028-01,2026-04-02T12:12:00+00:00,product_click,5cb8fc78-29f5-5ca2-b57d-da193e471a32,mobile-aurora-lite-5g,Mobile Aurora Lite 5G,aurora-mobile,electronics,7990000,laptop pin trau,,unpaid,pending
c15f2e4a-18f0-5bd2-8987-820e8aaec16a,sess-028-01,2026-04-02T12:15:00+00:00,product_view,94d6af4f-6b77-54cd-a78e-b0ab5824634a,smartwatch-pulse-s2,Smartwatch Pulse S2,aurora-mobile,electronics,3190000,laptop pin trau,,unpaid,pending
c15f2e4a-18f0-5bd2-8987-820e8aaec16a,sess-028-01,2026-04-02T12:18:00+00:00,product_click,94d6af4f-6b77-54cd-a78e-b0ab5824634a,smartwatch-pulse-s2,Smartwatch Pulse S2,aurora-mobile,electronics,3190000,laptop pin trau,,unpaid,pending
c15f2e4a-18f0-5bd2-8987-820e8aaec16a,sess-028-01,2026-04-02T12:21:00+00:00,chat_query,5cb8fc78-29f5-5ca2-b57d-da193e471a32,mobile-aurora-lite-5g,Mobile Aurora Lite 5G,aurora-mobile,electronics,7990000,goi y laptop pin trau,,unpaid,pending
c15f2e4a-18f0-5bd2-8987-820e8aaec16a,sess-028-01,2026-04-02T12:23:00+00:00,add_to_cart,5cb8fc78-29f5-5ca2-b57d-da193e471a32,mobile-aurora-lite-5g,Mobile Aurora Lite 5G,aurora-mobile,electronics,7990000,,,unpaid,pending
c15f2e4a-18f0-5bd2-8987-820e8aaec16a,sess-028-01,2026-04-02T12:26:00+00:00,checkout_started,5cb8fc78-29f5-5ca2-b57d-da193e471a32,mobile-aurora-lite-5g,Mobile Aurora Lite 5G,aurora-mobile,electronics,7990000,,ORD-028-01,pending,pending
c15f2e4a-18f0-5bd2-8987-820e8aaec16a,sess-028-01,2026-04-02T12:30:00+00:00,order_created,5cb8fc78-29f5-5ca2-b57d-da193e471a32,mobile-aurora-lite-5g,Mobile Aurora Lite 5G,aurora-mobile,electronics,7990000,,ORD-028-01,pending,pending
c15f2e4a-18f0-5bd2-8987-820e8aaec16a,sess-028-01,2026-04-02T12:34:00+00:00,payment_success,5cb8fc78-29f5-5ca2-b57d-da193e471a32,mobile-aurora-lite-5g,Mobile Aurora Lite 5G,aurora-mobile,electronics,7990000,,ORD-028-01,paid,preparing
c15f2e4a-18f0-5bd2-8987-820e8aaec16a,sess-028-01,2026-04-02T12:40:00+00:00,product_view,e92d810b-7bac-5782-b3ed-2223d756de71,headphones-wavebuds-pro,Headphones WaveBuds Pro,nova-tech,electronics,2490000,mua lai,,unpaid,pending
c15f2e4a-18f0-5bd2-8987-820e8aaec16a,sess-028-01,2026-04-02T12:42:00+00:00,add_to_cart,e92d810b-7bac-5782-b3ed-2223d756de71,headphones-wavebuds-pro,Headphones WaveBuds Pro,nova-tech,electronics,2490000,,,unpaid,pending
c15f2e4a-18f0-5bd2-8987-820e8aaec16a,sess-028-01,2026-04-02T12:44:00+00:00,order_created,e92d810b-7bac-5782-b3ed-2223d756de71,headphones-wavebuds-pro,Headphones WaveBuds Pro,nova-tech,electronics,2490000,,ORD-028-01-R,pending,pending
c15f2e4a-18f0-5bd2-8987-820e8aaec16a,sess-028-01,2026-04-02T12:46:00+00:00,payment_success,e92d810b-7bac-5782-b3ed-2223d756de71,headphones-wavebuds-pro,Headphones WaveBuds Pro,nova-tech,electronics,2490000,,ORD-028-01-R,paid,delivered
c15f2e4a-18f0-5bd2-8987-820e8aaec16a,sess-028-02,2026-04-02T12:50:00+00:00,search,,,,,sports,,binh nuoc the thao,,unpaid,pending
c15f2e4a-18f0-5bd2-8987-820e8aaec16a,sess-028-02,2026-04-02T12:55:00+00:00,view_category,,,,,sports,,binh nuoc the thao,,unpaid,pending
